label,file,mean,abs_mean,std,variance,rms,peak_to_peak,peak,kurtosis,skewness,crest_factor,impulse_factor,margin_factor,spec_mean,spec_std,spec_centroid,spec_rms,spec_peak_amp,spec_peak_freq,spec_kurtosis,spec_skewness
Normal,normal_0_97.mat,-1.0408340855860843e-17,0.8101584104437578,1.0,1.0,1.0,5.89014916449102,3.08622732886522,2.739890513783958,-0.036844732148141324,3.08622732886522,3.809412195294947,4.462359994930089,0.011939662172446127,0.02887919729510724,1187.7602599828476,0.03125001710722524,0.3321266704804714,1066.40625,65.43022947092463,6.809625078892663
Normal,normal_0_97.mat,-2.6020852139652106e-17,0.8082592929260632,1.0,1.0,1.0,6.226463734600511,3.2988373807776568,2.843977546001148,-0.00715935683137061,3.2988373807776568,4.081409777344092,4.780137337368188,0.012079250414809777,0.028821104570306635,1268.4510749488934,0.031250029747765556,0.3128958055857736,1066.40625,54.21648755600344,6.2739249247979325
Normal,normal_0_97.mat,-1.0408340855860843e-17,0.7919020468051096,0.9999999999999999,0.9999999999999999,0.9999999999999999,6.540335498070171,3.538671598562186,3.1530243711876693,0.0005677208812081282,3.5386715985621864,4.4685723604816845,5.309890132458115,0.012516539774901001,0.028633876261568107,1110.0356496122133,0.031250002203191476,0.31629113909285855,1066.40625,53.17851122199355,5.912642081367862
Normal,normal_0_97.mat,-1.5612511283791264e-17,0.7957375169579289,1.0,1.0,1.0,6.00907236526054,3.250449256252956,2.973754917058687,-0.01760873226683768,3.250449256252956,4.0848259469771975,4.843930684713548,0.011372648342486835,0.029107138972751787,1119.5015579546755,0.03125000271201516,0.3362075348240261,1066.40625,61.49687711738656,6.717410121900558
Normal,normal_0_97.mat,1.734723475976807e-18,0.8084087070148084,1.0,1.0,1.0,6.065428618504491,3.274191856783391,2.7416045434420493,0.009402041215990371,3.274191856783391,4.0501689657375435,4.752543867917552,0.012067309493481063,0.028826074420317857,1161.5801157916449,0.031250000398354585,0.3385127769069042,1031.25,61.42586674594482,6.523572882035547
Normal,normal_0_97.mat,1.734723475976807e-18,0.8117906712777166,0.9999999999999999,0.9999999999999999,0.9999999999999999,5.901659758031512,3.09191484410173,2.6165238584055515,-0.026302960740458733,3.0919148441017303,3.8087587767363913,4.465469744200445,0.01195706601688683,0.028871977463223966,1126.241992194807,0.03125000016590564,0.30949329989477165,1042.96875,56.047541802767164,6.29655870488531
Normal,normal_0_97.mat,3.469446951953614e-18,0.8152245083280898,1.0,1.0,1.0,5.759475769057941,2.884216222111959,2.628073148665764,-0.05237502570305761,2.884216222111959,3.5379410121355144,4.135685120178284,0.012086340659080756,0.028818103953902868,1117.336608092115,0.03125000393640456,0.33752132260186907,1031.25,57.58307644800592,6.286353197213581
Normal,normal_0_97.mat,-2.0816681711721685e-17,0.8064472021534941,0.9999999999999999,0.9999999999999999,0.9999999999999999,5.880305752240876,3.0341882951481502,2.753896300176784,0.12395638172153073,3.0341882951481507,3.762414063866567,4.429528218609987,0.01164166445320743,0.029000592591098367,1130.6390039073958,0.03125000355001488,0.31687287384364765,1031.25,62.54531980119641,6.737651683142514
Normal,normal_0_97.mat,-1.734723475976807e-17,0.7933513240040841,1.0,1.0,1.0,7.321306492299074,3.789094550310793,3.2711011051185412,0.0935965962306832,3.789094550310793,4.77606129298057,5.644754020205314,0.012859260204303223,0.02848165337833007,1275.6964228952613,0.031250042434616265,0.32590546053167146,1066.40625,54.8366209743059,6.119266462383132
Normal,normal_0_97.mat,-2.0816681711721685e-17,0.8004724351296928,1.0,1.0,1.0,7.020407130984026,3.6268147146163074,3.0198952837921516,0.030032663141407893,3.6268147146163074,4.530842731678437,5.3557577506201755,0.01217005611168763,0.028782864298718496,1200.7321354412602,0.03125001668799665,0.30302706204444896,1031.25,52.01932571057121,6.0883736399983635
Normal,normal_0_97.mat,2.42861286636753e-17,0.8129451867528575,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.701156892299201,2.987336040854209,2.625153933578878,0.015796277274600437,2.9873360408542093,3.6747078272109692,4.304247520585766,0.012134945543549446,0.028797680738284988,1205.3432643956785,0.03125001310798286,0.3331249498918307,1066.40625,62.487062300031255,6.580134789955
Normal,normal_0_97.mat,2.42861286636753e-17,0.8172055828990065,1.0,1.0,1.0,5.682787762201606,2.9508736652488343,2.6011062512140595,0.07140780930595088,2.9508736652488343,3.6109318475049075,4.201938153925498,0.011671832010652654,0.028988472705260213,1170.2160091827284,0.03125001139629412,0.3197590290975528,1066.40625,61.400542093034375,6.7279357189491
Normal,normal_0_97.mat,-1.6479873021779667e-17,0.8077698889813614,1.0,1.0,1.0,5.825019045915241,3.0881022982872013,2.707787978405179,0.10092926666281832,3.0881022982872013,3.822997539783829,4.484906208151422,0.012442527464598476,0.02866611925636885,1177.472394491602,0.03125000612684177,0.32008437062358364,1031.25,44.36476981613856,5.495661468621513
Normal,normal_0_97.mat,-5.204170427930421e-18,0.8052908886987571,1.0,1.0,1.0,5.6819564701956,3.076863224424633,2.856277736566043,-0.13661250558715043,3.076863224424633,3.82080968207207,4.487420166928044,0.01230406125418974,0.028725832203665445,1197.253966440252,0.03125001374623691,0.32097684389581965,1031.25,57.18289094492667,6.37524076749783
Normal,normal_0_97.mat,-2.0816681711721685e-17,0.8132584198939241,1.0,1.0,1.0,5.806531308168117,3.3813273484676323,2.812868691322829,-0.18895006449528257,3.3813273484676323,4.157752647563943,4.843422624708942,0.01157436410824287,0.029027514470808504,1100.3354634866646,0.03125000001381084,0.3610572169225283,1066.40625,63.58756557409365,6.585066803889
Normal,normal_0_97.mat,-8.673617379884035e-18,0.8074722810379501,1.0,1.0,1.0,5.9509856638039595,3.467753949980242,2.8462219742543864,-0.08856407764485044,3.467753949980242,4.294579555749806,5.034438727609481,0.012153144689392579,0.028790002171909905,1175.0805714924966,0.03125001041439648,0.34778599626110424,1066.40625,61.24370684722235,6.5095506555850084
Normal,normal_0_97.mat,2.42861286636753e-17,0.8069469687917927,1.0,1.0000000000000002,1.0,5.706761127689116,2.9148193091919383,2.814837136910402,0.10885176067433668,2.9148193091919383,3.6121572072526313,4.215503744013208,0.012281169312993914,0.028735626082367287,1184.515660289858,0.03125001321663801,0.335913961285067,1031.25,52.75978387963638,6.022537707160688
Normal,normal_0_97.mat,2.5153490401663703e-17,0.8175484358156738,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.485178279241916,2.7890638094445657,2.594133089545572,0.026813870480250603,2.789063809444566,3.411496722713312,3.9469782638509594,0.011123581918684995,0.029203230740609317,1190.6925188142343,0.03125000416625515,0.3178885629942232,1066.40625,67.05422971153253,7.168628830624258
Normal,normal_0_97.mat,-1.3877787807814457e-17,0.8189133319993722,1.0,1.0,1.0,5.203944180047631,2.8637067042818454,2.474745111842875,-0.1322102216088878,2.8637067042818454,3.496959436830906,4.0768606848601925,0.011939543809883347,0.02887927330015604,1315.1523636199415,0.031250042123703275,0.35321205407474476,1066.40625,76.78755510991257,7.449667641679895
Normal,normal_0_97.mat,2.42861286636753e-17,0.7995772964345782,0.9999999999999999,0.9999999999999998,0.9999999999999999,6.141206469869758,3.3104098056433706,2.926517562073007,-0.1197231564988011,3.310409805643371,4.14019985360381,4.898522166103485,0.011627099995179437,0.029006440265076167,1170.2463913105041,0.03125000849838818,0.3456172212315581,1031.25,68.13123424431522,7.060847470216516
Normal,normal_0_97.mat,2.42861286636753e-17,0.7949245874891664,1.0,1.0,1.0,5.9907281613766425,3.2629060627293405,2.9370454451938723,0.04870586898629016,3.2629060627293405,4.104673718843562,4.875135673729567,0.012689434756590642,0.028557706329810424,1224.1063537844382,0.03125002952416949,0.3276089234984383,1031.25,50.092751375001605,5.8875173622602235
Normal,normal_0_97.mat,0.0,0.8084285644864251,0.9999999999999999,0.9999999999999999,0.9999999999999999,5.363336799592649,2.6955333347775245,2.6186044324512197,0.07435680863603027,2.695533334777525,3.334287595948482,3.924042346663531,0.01166742391455195,0.028990241085602914,1129.2830048261158,0.031250005744051276,0.3143527877029373,1066.40625,53.26461471407587,6.216059924282098
Normal,normal_0_97.mat,3.469446951953614e-18,0.8069272292821936,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.67956099872035,2.8915726629915808,2.698549648775338,0.012806993148686472,2.891572662991581,3.5834367190258214,4.2087096146087815,0.012251613891057705,0.02874822835763237,1176.6982495581601,0.031250002826210044,0.33604984840665875,1066.40625,54.84051213297311,6.161147548404884
Normal,normal_0_97.mat,0.0,0.8062603927202487,1.0,1.0,1.0,5.612458090862287,2.91319231037016,2.637378267354575,-0.04482889502134881,2.91319231037016,3.6132152052531263,4.257167523841058,0.011669206766122264,0.028989518707651173,1152.5658753955527,0.03125000130322831,0.32728150105911097,1031.25,59.34586540179426,6.496900037138183
Normal,normal_0_97.mat,-3.469446951953614e-18,0.8108627869775189,1.0,1.0,1.0,5.253593919610937,2.9732740953086805,2.5915916734039177,-0.1909210562162575,2.9732740953086805,3.66680299436545,4.3116169562000275,0.011817753572371963,0.02892927931076676,1144.6019559688054,0.03125000001500269,0.36444172377035455,1031.25,66.86203486087003,6.767639690372632
Normal,normal_0_97.mat,4.5102810375396984e-17,0.8114022278118422,1.0,1.0,1.0,5.356544838957385,2.8579279058085367,2.583306114347655,-0.10365272243670667,2.8579279058085367,3.522208601171437,4.133721583796539,0.011702195277204881,0.028976218058390523,1156.4751740086,0.031250001396371706,0.31550382626970713,1066.40625,56.97274163913468,6.434992591252929
Normal,normal_0_97.mat,6.938893903907228e-18,0.8091572327803872,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.1756265305937585,2.593323732484891,2.61798162423116,0.05169137540899198,2.5933237324848912,3.2049688582450613,3.755233028039503,0.011743847426240973,0.02895936465041888,1160.4253915400977,0.03125000405322786,0.3293933799634624,1031.25,57.76775425834533,6.4153604701791185
Normal,normal_0_97.mat,1.734723475976807e-18,0.8153391259353863,0.9999999999999999,0.9999999999999999,0.9999999999999999,5.224256385032437,2.681617695127826,2.5266015506933535,0.06084650214961521,2.6816176951278266,3.288959906163436,3.842231513510186,0.011927386537929895,0.028884251018752315,1063.7152519753322,0.03125000010463177,0.29739388819703416,1031.25,41.16258537212568,5.397471814052982
Normal,normal_0_97.mat,5.204170427930421e-18,0.8238070030407865,1.0,1.0000000000000002,1.0,5.005194156631608,2.573199496487714,2.362043125957329,0.02397233838774764,2.573199496487714,3.1235465187716005,3.63449783973992,0.011493138071053628,0.02905977308326775,1088.346130895552,0.03125000214994097,0.3301057828060276,1031.25,55.00442009740146,6.203160493394337
Normal,normal_0_97.mat,-3.469446951953614e-18,0.8287374149174518,0.9999999999999998,0.9999999999999997,0.9999999999999998,5.351238813784937,2.6983691209623166,2.3863846418819614,0.04620424727446752,2.698369120962317,3.2560001182414258,3.7508451412705335,0.011795614290604788,0.028938317448888033,1156.8276616795251,0.03125000373224517,0.34929554202335383,1031.25,67.1659746814403,6.843729192634655
Normal,normal_1_98.mat,-7.806255641895632e-18,0.7995075445050533,0.9999999999999999,0.9999999999999999,0.9999999999999999,5.88603662767653,3.1359159716149296,2.917555231825953,-0.37369915079714955,3.13591597161493,3.9223094180509124,4.641672632787899,0.013157957570308952,0.028344857419373284,1140.9211594098344,0.031250004632746076,0.2835665741250269,1066.40625,35.82815218262906,4.940735864518438
Normal,normal_1_98.mat,-3.469446951953614e-18,0.8095360989795013,0.9999999999999999,0.9999999999999999,0.9999999999999999,5.488748007589509,3.0429879773096387,2.610059570516357,-0.2315814026807337,3.042987977309639,3.7589280838070347,4.420664575871484,0.01300116748994519,0.028417111843837103,1075.5807943856048,0.031250001626348035,0.25837805211375203,1066.40625,30.08943832710131,4.578432642338715
Normal,normal_1_98.mat,-2.7321894746634712e-17,0.8056592648810568,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.54735681312695,2.8615410493750817,2.7067163279921442,-0.20219990431761659,2.861541049375082,3.5518005863155366,4.176482242328539,0.012374295213774159,0.02869563254261238,1099.735688652837,0.031250000144932295,0.3152634511845124,1066.40625,51.55507760886579,5.909055309960816
Normal,normal_1_98.mat,-3.469446951953614e-18,0.7886492775017573,1.0,1.0,1.0,6.375406656674722,3.285690614568965,3.13539587029439,-0.19126503604801395,3.285690614568965,4.166225353020302,4.95812496386896,0.012763113049821632,0.028524827232898425,1191.7816960558964,0.03125000517422727,0.34596056896058636,1066.40625,50.36947830645292,5.750555884672028
Normal,normal_1_98.mat,-3.469446951953614e-18,0.7851669966128922,1.0,1.0,1.0,6.447535139736864,3.3258811775332937,3.154856326204788,-0.25789530316792675,3.3258811775332937,4.23589018881424,5.079835521736914,0.013767132532638515,0.028054033351842034,1141.6039484151297,0.03125000360763978,0.27101839751041956,1066.40625,28.349608919972834,4.36438554013244
Normal,normal_1_98.mat,1.214306433183765e-17,0.7950645809101677,1.0,1.0,1.0,5.912712460216605,3.2634229096467244,2.9352741225050205,-0.2149030089368413,3.2634229096467244,4.104601045000456,4.883305090960325,0.013969362947540661,0.027953908016454337,1226.8995017702803,0.03125002519283004,0.23460441158384648,1066.40625,26.423417033435427,4.324591034217219
Normal,normal_1_98.mat,1.8214596497756474e-17,0.8052393297785587,1.0,1.0000000000000002,1.0,5.680074512007541,3.010438488086501,2.8234360892066235,-0.2852853699191802,3.010438488086501,3.7385636502806854,4.401593075750923,0.01304630784392237,0.028396416038181944,1106.486591064629,0.031250001474750475,0.26026953346168213,1066.40625,29.320151459277866,4.561674313375404
Normal,normal_1_98.mat,1.7780915628762273e-17,0.8078918809759441,1.0,1.0,1.0,5.448739483447833,2.8808644447878997,2.7958193435702423,-0.24043237596658662,2.8808644447878997,3.5659034489958943,4.187770424520723,0.013525494138913617,0.028171352909465264,1224.2261550024887,0.03125002586321208,0.29759555916206837,1066.40625,35.01680104535171,4.880832094679019
Normal,normal_1_98.mat,-1.734723475976807e-17,0.8085304534082742,1.0,1.0,1.0,6.052790568110373,3.0530976021958343,2.785482451520284,-0.11569521875659881,3.0530976021958343,3.77610712042549,4.442668862525533,0.013789278753123928,0.028043165646082717,1188.0738210280192,0.031250013567756876,0.2633660713835936,1066.40625,30.47694951817061,4.620893044621013
Normal,normal_1_98.mat,-6.071532165918825e-18,0.8046022190604414,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.977102679127764,3.0308308071653114,2.7793662415789058,-0.27306880065126427,3.030830807165312,3.7668685660654844,4.445526164468874,0.012878601464043028,0.028472867606857494,1105.8556036363773,0.031250001046836555,0.28921477649015864,93.75,33.65583059174787,4.825551653716117
Normal,normal_1_98.mat,-2.6020852139652106e-18,0.8054381803469818,0.9999999999999999,0.9999999999999999,0.9999999999999999,6.0006322257744555,3.206216880875484,2.8294182390825524,-0.31026596124713834,3.2062168808754845,3.980711318520125,4.675191236861489,0.013582974191530945,0.028143671080742144,1201.937055420897,0.03125001455661736,0.244774342318135,1066.40625,30.71702404826868,4.666125980991245
Normal,normal_1_98.mat,1.8214596497756474e-17,0.7932485477813708,0.9999999999999999,0.9999999999999998,0.9999999999999999,5.860152697583713,3.154293698502448,3.056690091608381,0.045944001111689906,3.1542936985024483,3.9764254310009917,4.701249852514983,0.01351506745181013,0.028176346600667996,1207.895827478436,0.031250016895802674,0.27665584863387715,1066.40625,33.72498565658587,4.789012914391946
Normal,normal_1_98.mat,-3.469446951953614e-18,0.773782482435545,1.0,1.0,1.0,6.0610319184914845,3.0731760207932926,3.2384481769539697,-0.031541368377608625,3.0731760207932926,3.9716278031007035,4.794811724594234,0.013164716610350576,0.028341720932495686,1155.58117430643,0.031250006541540185,0.3006786738739844,93.75,36.839750550407665,4.986658522161788
Normal,normal_1_98.mat,0.0,0.781902943548193,1.0,1.0000000000000002,1.0,5.919198646886951,3.3831106836270775,3.267344610173585,-0.3767376402248232,3.3831106836270775,4.326765504008565,5.163228030813079,0.013053355261709471,0.0283931951649858,1238.3800568950212,0.03125001784424084,0.29203818142596777,93.75,38.66863912184157,5.231664566516461
Normal,normal_1_98.mat,-1.734723475976807e-17,0.7997777289959789,1.0,1.0,1.0,6.062978496636024,3.2144927283668947,2.986119695072098,-0.15878564462269845,3.2144927283668947,4.019232609042876,4.722341060853614,0.01246586895302541,0.028655970728307344,1113.896601352393,0.031250000754169754,0.29141610621555664,1066.40625,35.75930298521369,5.043503024410589
